date,meeting_date,doc_type,gardner_inf,gardner_labor,gardner_out,gardner_fin,gardner_mp,gardner_total,gardner_inf_consensus,gardner_labor_consensus,gardner_out_consensus,gardner_fin_consensus,gardner_mp_consensus
2022-12-14,2022-12-14,press_conferences,-0.0665392187863742,-0.2813379793326249,-0.9895436426786909,-0.4209718914324349,-0.5926527600702455,-0.6040493566506215,-1.0734256127941597,-0.9074459857444661,-0.28341745510884353,0.867144470418634,-0.875
2023-02-01,2023-02-01,press_conferences,-1.969401812758529,-1.4411290663674161,-1.5905392170427848,0.08032176017838973,-0.5865403414825627,-2.156739585978949,-0.3555146791421916,-1.729544381071486,0.4958378580735963,0.8555408859130459,-0.863200060886435
2023-03-22,2023-03-22,press_conferences,-0.726525254568823,-0.36927184317298417,-0.6999695899328388,0.07190373177412275,-0.5806139304392436,-0.786534359147472,-0.9522403754219458,0.532308969565929,-0.8601361980747104,0.8443932027104722,-0.8518672613388713
2023-05-03,2023-05-03,press_conferences,-0.5120669660693644,-0.9147504072672767,-1.3747299164780922,-0.377006866757554,-0.5748642563875117,-1.1875391673632658,-1.153770266382011,-0.6168790316744869,1.1902902974148606,0.8336722599303692,-0.8409715009689809
2023-06-14,2023-06-14,press_conferences,-1.0654034559661807,-1.3926066581990733,-0.07782447244114156,0.5937955482734711,-0.5692826841142751,-1.028863599989426,-0.8027782278682593,-1.4536327557326063,-0.5001395671644863,-1.227487320142697,-0.8304853294025977
2023-07-26,2023-07-26,press_conferences,-0.8520037972442829,-0.18128464051495116,-1.0981395151170534,0.11827374152631756,-0.56386115877307,-0.9212340468651619,-0.9065924179494467,0.15298918210140944,-0.4956448558462357,0.8381580926735478,-0.8203836535359795
2023-09-20,2023-09-20,press_conferences,-0.4756132623611878,-0.5479911012620203,-1.0698489444992683,0.5905638824641442,-0.5585921566195103,-0.8211347133432528,-1.1732045062670358,-0.9072163813877928,-0.21301154632332508,-1.2201032440526056,-0.8106434833777776
2023-11-01,2023-11-01,press_conferences,-0.3814275862487276,-0.041632775163121805,0.5160948321784196,0.5849942646150715,-0.5534686407672924,0.027068481730935894,-1.2367571784399305,0.86658551492632,0.2526276874784,-1.198920237345031,-0.8012437106064791
2023-12-13,2023-12-13,press_conferences,-0.47817026360371656,-0.6052342273272179,-0.7669162633264738,0.5795798498574816,-0.5484840213707612,-0.7266455009825326,-1.0967473001502956,-0.9546129196387495,-0.5736560416380695,-1.1788082346346997,-0.7921649149799885
2024-01-31,2024-01-31,press_conferences,0.7475205974243999,0.5733011451969771,-1.0759712883305779,0.5743135445667673,-0.5436321197197155,0.16922482510995412,-0.4480675521939674,0.434923181851813,-0.5325761198825794,-1.1596798168674358,-0.7833891945495458
2024-03-20,2024-03-20,press_conferences,0.11326197065530881,0.03422675406091995,-0.8612876341985805,0.5691887016007214,-0.5389071357998892,-0.24940132596272002,-0.7308384817551608,-0.12513755353669426,-0.5640627693649266,-1.1414572417906614,-0.7749000162941307
2024-05-01,2024-05-01,press_conferences,0.6804323473501164,-0.26040599139932624,-1.4248601242797931,0.060988314309254756,-0.5343036189303747,-0.35711702118804795,-0.44581955382111554,0.05080563954177122,-0.1702114275975731,0.8976395186287709,-0.7666820843346455
2024-06-12,2024-06-12,press_conferences,0.43988220588633176,0.06239676140754374,0.6615143379356334,0.5671764996649885,-0.5298164411387247,0.5218064702533881,-0.4101803239588756,-0.1822163225974011,-0.11158139035560187,-1.1374365412581784,-0.7587212233336049
2024-07-31,2024-07-31,press_conferences,-0.11286439056545726,0.12614626535442056,0.820815619991485,0.562341209109096,-0.5254407729769335,0.34393373353610324,-0.7629605784525492,-0.03166987548123641,0.8447400391046687,-1.1206246006319789,-0.7510042750545953
2024-09-18,2024-09-18,press_conferences,-0.3111151426125306,-0.4040181894308387,1.3789647003007584,0.5576278860939617,-0.5211720615180235,0.2805918417911204,-1.093321785499116,-1.2396447430890623,1.7797434778692722,-1.1045397490819815,-0.7435190063613121
