date,meeting_date,doc_type,speaker_types,gardner_inf,gardner_labor,gardner_out,gardner_fin,gardner_mp,gardner_total,gardner_inf_consensus,gardner_labor_consensus,gardner_out_consensus,gardner_fin_consensus,gardner_mp_consensus
2012-08-01,2012-08-01,speech,{'unknown'},-0.7413887970620232,-0.39544872823184024,-0.05610149403746847,0.36957689258249116,-0.428332354192074,-0.2807045882342831,-0.10051361879643472,-1.2688495130646413,1.6533885638435593,0.44494430856995487,-0.6109921600421282
2012-09-13,2012-09-13,speech,{'unknown'},-0.5672352750348696,0.27338516002368446,0.19117910058193174,-0.28029487347736076,1.9201957343726073,-0.11792156528248858,0.3134888111111885,-0.4274142123933999,0.7750888359360818,0.4425121288614475,1.6489927818525247
2012-10-24,2012-10-24,speech,{'unknown'},-0.9218190752187835,-0.7988628984606904,0.14743089602184553,-1.5708732091012911,0.9512160939526083,-0.977869568621197,-1.120723706962671,-0.30663355876382103,-0.4078756131036292,0.4401194666941196,1.6214474515291655
2012-12-12,2012-12-12,speech,{'unknown'},-0.27753368952993274,-0.7410597510466228,-0.4663288272438216,-0.40937250698155797,0.7635152632454666,-0.6949152575018903,-0.7982925081337335,-0.9541495969492265,-1.003634604230883,0.4377652620364853,1.59524102874044
2013-01-30,2013-01-30,speech,{'unknown'},-0.3893195432382341,-0.3851719322211743,-0.6482394420257507,-0.43250938362463665,-0.45463637383248967,-0.8097632696736549,2.8222977491864754,-1.2490555216247874,1.2870862881756733,0.43544849428386073,-0.6373055906972684
2013-03-20,2013-03-20,speech,{'unknown'},-1.025093862373829,1.9799312933359812,-0.5314123167350058,-0.6397326630184428,9.15732068183751,-0.44493536232835745,-1.0958488616739417,-0.10449534971092805,-1.1920455170868183,0.43316818039122335,1.5801283209671293
2013-05-01,2013-05-01,speech,{'unknown'},-0.5754768471621222,0.39877501622129424,-0.0005952095744848373,0.029067273462587816,-0.4052718829556247,-0.14329616334395537,-0.5010808480398419,-0.6930268041258062,-0.7972504682723595,0.43092337311308976,-0.6430350734574375
2013-06-19,2013-06-19,speech,{'unknown'},-0.897829953788795,-0.023850779085004832,-0.20543788424936432,-1.7291297825339589,-0.4032311140868538,-1.1211246009498481,-1.1231322862949333,-0.6277237092451963,-0.2310959776225074,0.428713159343228,-0.6390997053553421
2013-07-31,2013-07-31,speech,{'unknown'},-0.3164401679050092,-0.5180959772498102,-0.5723419988892535,0.17543354978348613,2.069499069417932,-0.49240779738086976,-0.9676901184994078,-1.0882706986999422,-1.1339736800065705,0.4265366585475839,1.5753849950891001
2013-10-30,2013-10-30,speech,{'unknown'},-0.34576846311151865,-0.30209645925648526,-0.3063440351414233,-0.8412923132550973,3.640418768038915,-0.6274714892318172,-0.17359133093680343,-0.9659950445523882,0.30982737645495545,0.4243930212842928,1.5521785302916198
2013-12-18,2013-12-18,speech,{'unknown'},-0.37405615521841007,-0.034996169697682565,0.7683406220023348,-0.0623934484566467,0.4778127354370797,0.3236752971830277,-0.07492773940648077,-0.4706648668893355,1.0855987810989087,0.4222814278051107,1.5299705571064117
2014-01-29,2014-01-29,speech,{'unknown'},-0.89675804845622,-1.2001179252165872,-0.6415526755056975,0.12165917329111538,5.5273772821566745,-0.8489342921873917,-0.8893119609060511,-0.09426607224569934,-0.4740730474830515,0.42020108673302187,1.508691443522272
2014-03-19,2014-03-19,speech,{'unknown'},-0.44871313644214156,-0.22450944498184458,-1.330440423501026,0.4455915711432313,-0.4247080857588305,-0.9209172405461663,2.786770566060772,-0.7376926163403984,0.3612989551108816,0.4181512338111682,-0.6721256258067856
2014-04-30,2014-04-30,speech,{'unknown'},-0.6893326529962032,-0.6696047051230855,-0.7972517819286623,0.43202509412983575,1.245311620486494,-0.7331344955076977,-1.2573585638956806,-1.0972716413512535,-1.508917828593745,0.4161311307185882,1.4972805222374679
2014-06-18,2014-06-18,speech,{'unknown'},-0.8947759730436128,-0.16473618954314498,-0.7233812698013093,-0.2010143840102391,1.5064040955861944,-0.8864378051804301,-0.07738623489081675,0.4850869245538335,0.770511877737524,0.41414006394859726,1.4775564751405807
2014-07-30,2014-07-30,speech,{'unknown'},-0.1630150940599627,0.013683818429772069,-0.6204885879509014,-1.8411607213794814,-0.44188256781700486,-1.1299229600727745,1.0358837396560179,-0.08309246646135046,-0.4686748549170712,0.4121773437459218,-0.6857133538304403
2014-09-17,2014-09-17,speech,{'unknown'},-0.6349760328000381,2.6607347383663207,-1.4267808394429191,0.6093290704314129,0.7740558940169529,-0.3879861524398619,-1.1781984550898739,-0.2055792931153987,-0.8981873389352203,0.41024230309898424,1.4673097502882348
2014-10-29,2014-10-29,speech,{'unknown'},-0.7061350581684798,-0.5259787973125174,0.874697094078349,0.18215751342409273,-0.4466864292084568,0.23468696746449202,-1.085840976585609,2.1996111562794534,0.8381676129878018,0.40833429678398925,-0.690248115983818
2014-12-17,2014-12-17,speech,{'unknown'},-0.4949434019371913,-0.39426992205900496,-0.25165078005302316,-0.807260332475141,-0.444569871683392,-0.7399267749195183,2.708358658042117,-1.2209848594356782,1.741590225974573,0.40645270045768794,-0.6862189658063303
2015-01-28,2015-01-28,speech,{'unknown'},-0.7683168501021564,-0.39248493040491633,-0.9867299502954485,0.9230978520291874,-0.4424831610430255,-0.6923214752585763,-1.4408475402480414,-1.2090744711582877,-1.806065578995701,-2.977170039909901,-0.6822597178583066
2015-03-18,2015-03-18,speech,{'unknown'},-0.6500243090452528,-0.49876291897826214,-0.8416094457080211,-1.2242022711672922,0.5309497271627065,-1.3320138813071543,-0.7492467004639617,-0.07805066358246178,-1.1418859239506922,0.41530177068491164,1.474470096142522
2015-04-29,2015-04-29,speech,{'unknown'},0.2293153454867447,3.027783976112953,-0.3750265271302456,0.19425669534060416,1.6719451639704734,0.5748844558141301,-0.33937658072892496,0.175508954549379,-0.8148507115167464,0.4134231076708696,1.4564711537126414
2015-06-17,2015-06-17,speech,{'unknown'},-0.911329522450984,0.5897366518904079,-0.7378339535258103,0.559365483393915,-0.45553728097318386,-0.5114446520912995,-1.1735653156721022,-0.3802169876265734,-1.482959842152926,0.4115697426550912,-0.694934856574046
2015-07-29,2015-07-29,speech,{'unknown'},-0.6391609684196194,1.4641713848038844,-0.1761262043306432,-2.472313759932862,-0.4534468973295426,-0.9587776837828702,-1.2085589497266893,0.13382134688498543,-0.5841463410180927,0.4097411123408593,-0.6910154288218113
2015-09-17,2015-09-17,speech,{'unknown'},-1.2159228419240602,-0.624771638277456,-1.4613208514749016,0.8041249181416272,-0.4513850693322858,-1.2550354757735338,-1.0881820293438702,-0.835439309828116,0.6047788147575078,0.40793667085080487,-0.6871617225650104
2015-10-28,2015-10-28,speech,{'unknown'},0.9774688709733045,1.8939198127484045,-1.1784278472173042,0.31442576448096493,-0.4493511519906497,0.1283637079454576,-0.4558778737844381,0.3656050257263077,-1.4032961983792331,0.4061558890399167,-0.6833719189640254
2015-12-16,2015-12-16,speech,{'unknown'},-1.5587989531105968,1.2037315091583891,-0.17821221537316176,-1.1919217178997323,0.27962569779017576,-0.8974717121283069,-0.7535505020231795,0.838072783744956,-1.0456828565877785,0.40439825384139516,1.4716706610783052
2016-01-27,2016-01-27,speech,{'unknown'},-0.1613273795265495,-0.1653509237330157,-0.5111177075192785,0.622823545018513,-0.4509706298495823,-0.20821710529899418,0.23994304249268508,2.2037103271745853,0.8610167547804787,0.4026632676435123,-0.6876018898529814
2016-03-16,2016-03-16,speech,{'unknown'},0.30627207993204103,2.372146141123658,-0.10040598667583811,-1.4396447640211694,1.9553926555015524,0.07692795885474628,-0.7216829537141859,0.9643348884716089,-0.3445677639779192,0.40095044769575316,1.4624756552550222
2016-04-27,2016-04-27,speech,{'unknown'},-1.9779543846770784,0.5827599343496082,-1.5294726473053952,0.73289108814636,1.1593389222394703,-1.3342188993130093,0.21991461284393554,0.46040132557398805,-0.6787858859984398,0.3992593255426261,1.4458423264712414
2016-06-15,2016-06-15,speech,{'unknown'},-0.8968720451539297,1.7890733854836662,-1.078904456539414,-0.00805057576554607,-0.4663997982504333,-0.6750953323962182,-1.2466348907767801,-0.37902663762437633,-1.5889457476372597,0.3975894464836302,-0.6994534150213699
2016-07-27,2016-07-27,speech,{'unknown'},-0.29398869697700675,1.3661630009566865,-1.3908288265007498,0.3920164750607705,-0.46436541083223914,-0.5816839473102229,-0.02080256462594681,0.6171488018584782,-0.46464741523003983,0.39594036905796504,-0.6957189540192714
2016-09-21,2016-09-21,speech,{'unknown'},-0.4730781441030023,2.283729163271961,-1.0614378666702244,0.15503680381200396,-1.8534284141856832,-0.3582167032943532,-1.0583782928469476,0.41547231493098835,-1.5533583511672644,-0.6545551067022984,1.4451502898926256
2016-11-02,2016-11-02,speech,{'unknown'},-0.7140938749177301,0.5067792861649498,-0.6816588415815201,-1.0500383158629703,0.3437916207931413,-0.9936575537601385,-1.383847792907694,-0.31942912131619017,-1.4526356705956531,0.39977513313109364,1.4294303780081161
2016-12-14,2016-12-14,speech,{'unknown'},-0.3612820104494856,0.9275704507830909,0.24446512356531286,0.7823631641514074,-0.44922335249783846,0.5037638269858743,-0.914307128779893,-0.42212869130283404,-0.6358969952929165,0.3981494123894411,-0.7071067811865476
2017-02-01,2017-02-01,speech,{'unknown'},0.8056673384097925,2.0658962321613425,0.010352088475597123,0.8032869052122577,-0.44734321531157656,1.0765290715495697,0.04199449929534942,0.18417160346503111,-0.7467349992429314,0.39654338621035934,-0.703410144192333
2017-03-15,2017-03-15,speech,{'unknown'},-0.11070732989757177,1.8412286737518035,-0.7068251247382188,0.7900210641957843,3.0010817953588145,0.2775808343977484,-0.7620044488041927,0.12075977547159426,-1.4162104449699484,0.394956659780645,1.4291097906238708
2017-05-03,2017-05-03,speech,{'unknown'},-0.507908142151391,-0.13974063653077737,0.5259475214484918,-0.8047012611549845,0.41658745324441193,-0.17840578454658404,0.6948721566303127,-0.6352981643457599,1.4091584551392309,0.3933888492878084,1.414213562373095
2017-06-14,2017-06-14,speech,{'unknown'},0.8311475240448576,3.700017708296678,-0.17107859623739605,0.7304151592695444,1.6784232725811792,1.3782845048868413,0.39641649597479683,0.568404156498845,-0.5598498539938912,-1.919329727697814,1.39977454821799
2017-07-26,2017-07-26,speech,{'unknown'},-0.48858837208704686,-0.1194065950159371,-0.3817335566795013,0.4341358222547264,6.278450107736559,-0.15688911308066664,0.00047028707832324026,0.46922678547849245,-0.5340255934265141,0.4012591196042157,1.3857698187428167
2017-09-20,2017-09-20,speech,{'unknown'},-0.9882543444802699,-0.2860494604811238,-0.8347013770066872,0.22297724214328987,4.419778060329158,-0.7951425127534515,-1.1076053004355153,-0.9278594031695291,-1.5570064018829457,0.3996916292235634,1.3721780228161464
2017-11-01,2017-11-01,speech,{'unknown'},-1.4369614399291963,0.17541837218513545,0.09278483933752663,0.8236703433497503,3.809130466991412,-0.05100827204086514,-0.7830012070889671,-0.8207723636181153,-0.2793171315727585,0.39814238525139356,1.3589792506123008
2017-12-13,2017-12-13,speech,{'unknown'},-0.6353510693814519,-0.171319521494501,0.28511190215824384,0.8568352717685145,-0.460774069436534,0.19472082260898513,2.7849147500154836,-0.3142105357709307,2.559577814546617,0.396611036113204,-0.742706157731133
2018-01-31,2018-01-31,speech,{'unknown'},-0.7000950683230761,-0.5083211654868607,-0.7342745128915303,0.2776173541777397,-0.4589313093626384,-0.7847166815600946,-1.3611143105404373,-1.2687188279262327,3.92319251535456,0.39509723965260013,-0.7389017927547236
2018-03-21,2018-03-21,speech,{'unknown'},-0.5215480041612723,1.3876256119065293,-0.540294080371002,0.7376531180856695,0.704722488133833,0.06831217997153027,-1.1097954689237621,0.4259130126494091,-0.7251402623947891,-1.9295110016893287,1.3600375122597406
2018-05-02,2018-05-02,speech,{'unknown'},0.597379213278291,1.6247252323415702,0.907395026612507,-1.5004831475514047,-0.46248791314583076,0.6442440002866641,0.911774175238797,0.4057216266136057,1.7212510131603969,0.21594289886008167,-0.742002911154978
2018-06-13,2018-06-13,speech,{'unknown'},-0.587939793524205,-0.060170831010879645,0.38550622874905516,-0.02890579524597036,1.774870235279193,0.04439292033688234,-1.1082830938263188,-0.09812092848174064,1.36708582697008,0.4025073037494588,1.3542654302924175
2018-08-01,2018-08-01,speech,{'unknown'},-0.9425200279333759,0.4154014546149151,0.02236997972183226,0.323084853462012,-0.4688913122042012,-0.15325406725524063,-0.528169706937529,0.0259712233972208,2.764526965353734,0.4010043638200179,-0.7450294751753331
2018-09-26,2018-09-26,speech,{'unknown'},2.4905105508902072,0.45665376700910115,-0.2573074344187305,0.9318194453817303,0.8432552201643558,1.3081023526344018,1.0688554124982916,-0.6143893682534057,-0.31518058262497073,-3.084370048525393,1.3486791118481174
2018-11-08,2018-11-08,speech,{'unknown'},2.625001432282162,1.1150104153663118,0.2970553898142811,0.3938256565269773,-0.4728806442561378,1.6519960683060508,0.9702267142815244,-0.2127663399603091,0.3624596178720292,0.4082493736214361,-0.7479842111611951
2018-12-19,2018-12-19,speech,{'unknown'},0.149814540777175,0.8297798749016652,-0.29535000061874744,-1.182173472227237,-0.47105601507997635,-0.3789766535269913,0.41925071690385973,0.9097366094481177,-0.60703521788008,0.2366365369427314,-0.7443034775526004
2019-01-30,2019-01-30,speech,{'unknown'},1.3753420100038083,1.4065207583618768,-0.3377141351738614,0.9325864761907167,0.9522070013314714,1.0573624880796506,1.5513380565728294,1.0172498981099787,1.5372674792581975,-3.0059624466093147,1.3498722469558668
2019-03-20,2019-03-20,speech,{'unknown'},-1.0843774629179106,0.007732922673775789,-0.9364091595053163,0.8234506212010502,3.3754980117820748,-0.6341569965430629,-0.5501908163040401,-0.43285625722541826,-1.5897425733280477,0.4149780731178308,1.3380284718312896
2019-05-01,2019-05-01,speech,{'unknown'},0.1792868465788413,1.4967118409305165,0.0019261831820031059,-0.26616623008660373,-0.4810415768895198,0.32086260455379145,0.06152416771415278,0.28399122269273797,0.4393099421983043,0.4134729362385647,-0.7536884380747471
2019-06-19,2019-06-19,speech,{'unknown'},-0.12341163343591813,1.091489741500469,-0.7150505400495937,-0.09682703441938621,-0.4792195585892149,-0.29391952575060065,-0.9643320032751114,-0.27563342535673385,-1.339301469163862,0.4119840753152227,-0.7500510668199329
2019-07-31,2019-07-31,speech,{'unknown'},0.43631372273211655,2.055267527146333,-1.2336427902144056,-0.41353458037624174,-0.4774181134153198,-0.278551359096385,-0.3551942057868288,0.2572146306242946,-1.0113220403289886,-0.42844545615477353,-0.7464659531668407
2019-09-18,2019-09-18,speech,{'unknown'},-0.3504366128089096,-0.3309162254662607,-0.8293545605424504,0.21320786179534537,-0.47563685672949474,-0.6933858540727569,-0.8087212604912166,-0.5855354881520083,-1.0448037599480995,0.41416363034279197,-0.7429318563743275
2019-10-30,2019-10-30,speech,{'unknown'},-0.3202769430937147,0.08266896214306828,0.17683111633986578,0.5023975187596027,0.1760970148522842,0.1935783223831504,-0.5782098788908739,-0.10239032150997911,0.7911001614538621,0.41269858061601045,1.3521327114592452
2019-12-11,2019-12-11,speech,{'unknown'},0.07744055866634367,1.9656892061112443,-0.8827702983294505,0.3972090332574739,-0.47633725400916893,0.07914661536664877,-1.0624352117788713,0.3362998412262837,-1.52187560716103,0.41124898408231636,-0.7457483801538508
2020-01-29,2020-01-29,speech,{'unknown'},-0.6480156798863044,-0.25178393757194184,-0.4509605582290909,0.7151505411947812,0.4071932581063641,-0.34153015589811275,-1.1089716317212142,-0.1043732632192218,0.07155905230444043,0.40981457075615196,1.346952314003143
2020-03-03,2020-03-03,speech,{'unknown'},-0.7118308876061985,0.4273818877922285,-1.0224307269483273,0.8104927840290177,-0.478214383255312,-0.5593167355332843,-1.3425965726879454,1.7611341504639935,-1.2065525713242906,0.4083950772142399,-0.7485024307166079
2020-04-29,2020-04-29,speech,{'unknown'},-0.9403436775610755,-1.7379265110730802,-1.2054422884551161,0.6726934581042155,-0.47648169040509014,-1.3606808946359872,2.755174861477264,2.2960795626750574,-0.5106348942927366,0.4069902463918131,-0.7450565237483966
2020-06-10,2020-06-10,speech,{'unknown'},-0.45313071624801954,-0.7781727786453589,-1.379463560528835,0.9270338540520102,-0.47476771791443273,-0.9407382942165872,-0.319914301949704,-0.80576792040375,-0.2504862628390071,-3.00964836149301,-0.7416578594866587
2020-07-29,2020-07-29,speech,{'unknown'},-1.23943825601925,0.16838560467206684,-0.7782944398914083,-0.16860434518016038,-0.4730721307925276,-1.0452077778329887,-0.2275141975758737,-0.597664091903948,-1.352758220722612,0.41357484602630795,-0.7383053671354832
2020-09-16,2020-09-16,speech,{'unknown'},0.15124682760883687,-0.27130991313029873,-1.6160907040109915,0.3210203133273862,-0.47139460238704195,-0.9448493568777852,-0.9500664876156336,-1.1353610674313788,-0.18818155330523476,-0.19613744760779353,-0.7349980095914475
2020-11-05,2020-11-05,speech,{'unknown'},-0.5501355800702332,0.39993435757813284,-0.04240662590761558,-0.2714589155782901,-0.4697348141190026,-0.2675194467013908,-1.1681072699696635,-0.7075296395850776,-0.6673030569771635,0.41446592518636005,-0.7317347820923252
2020-12-16,2020-12-16,speech,{'unknown'},-0.46636925839511256,0.08771643218954477,-0.5884804281393473,0.16613336136309367,-0.46809245522791065,-0.5040136812113389,-0.7760316511084524,0.1737072845161976,-0.6323026197770177,0.4130750800266014,-0.7285147109314588
2021-01-27,2021-01-27,speech,{'unknown'},1.068693553425126,0.5646059875296117,-1.4548353593176717,0.6758430560264242,-0.4664672225266274,-0.1336020132851157,0.03417328071712765,0.23358569002982565,0.025756701545541383,0.4116981564907635,-0.7253368522340573
2021-03-17,2021-03-17,speech,{'unknown'},-0.09828732855462559,3.3189100558042197,-1.1736141044022257,-1.0233294680677303,-0.46485882016559055,-0.3758018955433656,-0.7047121459152138,-0.3244158205597583,-1.011257484580449,0.41033492369427255,-0.7222002907919256
2021-04-28,2021-04-28,speech,{'unknown'},1.0844806603300279,0.7504350678453795,-0.7769107484388048,0.15467100826964197,-0.4632669594059445,0.16986761179434653,-0.023261424732867346,0.11022962133704783,-1.3955250989295003,0.4089851560813682,-0.7191041389533562
2021-06-16,2021-06-16,speech,{'unknown'},2.19116306876247,1.5858404021833716,1.1517892341854483,0.43494201297272267,0.2094028814161326,2.228464869736049,0.29803477055194916,-0.26539616364963053,0.3280216716549535,0.4076486332679314,1.3964904975386099
2021-07-28,2021-07-28,speech,{'unknown'},-0.3408105829518132,-0.14344582172418985,-0.33058788623114843,0.9366088756681203,-0.4641097188141309,-0.06459393830102808,1.394322900058781,2.312680442443649,3.686565615676798,-2.9969456099356724,-0.7219468388040725
2021-09-22,2021-09-22,speech,{'unknown'},2.673782193563488,1.665677807399195,-0.3550578696197679,0.931737743703108,-0.4625477260096338,1.617059860592972,0.686249006870713,0.10588004932466417,-0.5201537131691477,-2.916381444422133,-0.7189039586359673
2021-11-03,2021-11-03,speech,{'unknown'},3.361076788655778,1.7049104437779545,0.1380516285602243,-0.148165202240289,0.8378954373906817,1.89237481725251,1.0130347904246488,0.31544626533282877,0.033163211710016224,0.4213752337566889,1.3967817776707372
2021-12-15,2021-12-15,speech,{'unknown'},-0.16973902268104157,-0.4256124010345214,-0.5735033470735635,-0.8688561112002302,-0.46599388386743595,-0.8724472469308544,0.22824478824677397,0.4784734299086962,-0.8016068934088643,0.42001645914535557,-0.7217017594173416
2022-01-26,2022-01-26,speech,{'unknown'},1.292649106835218,0.4450179338215388,-1.4444036439033436,0.19548275480481644,-0.4644489468427218,-0.2047112544254139,2.284254301141232,0.05973739273581948,0.5900931748254057,0.41867075684359756,-0.7187103494632924
2022-03-16,2022-03-16,speech,{'unknown'},2.2432542218557727,3.9523226511039717,-0.6259012545026545,0.43521520455361434,-0.4629192906425406,1.6961078110281704,0.9020833259165805,1.887590191084269,-0.8260084005324614,0.4173379184241601,-0.7157558912764562
2022-05-04,2022-05-04,speech,{'unknown'},3.4301365218380466,2.291654407356349,1.0642657179943509,0.8443823494165449,-0.4614046648093974,3.034715597784922,1.2499046048299565,1.0302001556377316,0.2576130671652841,0.4160177400856154,-0.7128376295972342
2022-06-15,2022-06-15,speech,{'unknown'},0.29506661476917445,-0.38789195217787514,0.08281382990015276,0.7653401866754971,0.5531423631102812,0.3615192786823794,-0.32427931804686094,-1.2076906337217934,1.3257310868710568,0.4147100225211276,1.4085200115392031
2022-07-27,2022-07-27,speech,{'unknown'},2.0431367580021194,2.0233083891768624,-0.629079516331723,0.6044000695861506,2.48929937077169,1.294991200182833,0.6691554532220033,0.6281601113999175,-1.1406970528516818,-0.6892004813588591,1.3973365283604626
2022-09-21,2022-09-21,speech,{'unknown'},2.5996249794175634,1.6850478113024787,-0.02164622621433938,0.7715936074168072,-0.47051976622787683,1.8084718610858062,0.541317302750804,1.7087164032443811,0.13441817699093297,0.41767007305099707,-0.7212351118061161
2022-11-02,2022-11-02,speech,{'unknown'},1.7487042763466565,1.1533573099059022,-0.7445328399164882,0.0553718419082406,0.328794675756738,0.6356008952975856,0.4188252836155225,1.2186349916239094,-1.3386470360920126,0.41637641150472837,1.3920194568048105
2022-12-14,2022-12-14,speech,{'unknown'},2.2324589919389894,1.6147931487067106,-1.351361751441705,0.11995877801307418,-0.4718497768897476,0.6000235670959619,0.2376593263690206,0.8017118145010759,-0.7087749853755348,0.4150947070376712,-0.7238939246234102
2023-02-01,2023-02-01,speech,{'unknown'},1.4628900210605327,-0.6361598291231251,-1.7395265183320037,0.9291577687991943,-0.47034396362066494,-0.2838380775626226,-0.0415642923482158,-1.3509220724185356,-0.01672505558735927,-2.9205718748280893,-0.7210128034878891
2023-03-22,2023-03-22,speech,{'unknown'},2.523553451358102,1.0711807622812597,-0.5735818507889336,0.199541645629981,-0.46885249003542534,1.1112565388591007,0.1333983912092309,1.0740874140675902,-1.0525588045424568,-0.3060024317957306,-0.7181658648153793
2023-05-03,2023-05-03,speech,{'unknown'},-0.0035355609084994576,1.9478021960597716,-0.9861622465746425,0.5037406314612967,-0.4673751297977301,0.05585600685194053,-0.31754186302389803,1.4329217122295814,-1.25536682178503,0.42345511197734675,-0.7153524373784677
2023-06-14,2023-06-14,speech,{'unknown'},-0.6056147375946231,0.44362022833117104,-1.9274183624384504,-2.2272696330165287,-0.4659116615444425,-2.141722587942616,-1.1289323890261542,0.5031397004373043,0.7406961741496897,0.42217191489680445,-0.7125718682684327
2023-07-26,2023-07-26,speech,{'unknown'},-0.6994455635819748,-0.12661615643150198,-0.3341529031621385,-1.7790809080569103,-0.4644618687459042,-1.1830711634433269,-1.2733486654276192,0.17510255617236767,-0.18924958398365802,0.42090032300654023,-0.7098235222572499
2023-09-20,2023-09-20,speech,{'unknown'},-0.17639161306052037,1.0335745923639008,-0.39689459616783895,0.8255376969680481,-0.4630255395710189,0.21741849536177538,-0.9495018216887633,0.7882177791169819,-0.7306648249864007,0.4196401623036944,-0.7071067811865475
2023-11-01,2023-11-01,speech,{'unknown'},0.1274201204730393,1.6958095917898508,-0.12132141541781885,-0.844254267743551,-0.4616024667569109,0.11954110861167422,-0.16842240388619642,1.0238265988189004,-0.08376536466267952,0.4183912624182123,-0.7044210433821827
2023-12-13,2023-12-13,speech,{'unknown'},0.14631141072980752,0.2564980164693751,-1.8167468969516822,-0.8039160899329703,-0.46019244748297955,-1.2870447135503673,-0.310503885398214,0.28371757674386217,-0.31503464826112,0.21005628281065397,-0.7017657230931743
2024-01-31,2024-01-31,speech,{'unknown'},-0.43528685722284777,0.14983952832091293,-1.3109889902173126,0.7325605457911165,0.7926066307038913,-0.695546452883256,-0.931334270929706,-0.5456577963055883,-0.09243667347431726,0.4171061725610279,1.4303838787320173
2024-03-20,2024-03-20,speech,{'unknown'},0.5601808863760849,2.9513084328922554,0.23143619440811755,0.5373318629718623,-0.46319485148929296,1.3423532330822971,-0.48576904883249883,1.0684380993895746,0.16058448926648472,0.4158855929278757,-0.704461236029653
2024-05-01,2024-05-01,speech,{'unknown'},3.9812391072605275,2.9116050485059755,-0.6007380961899285,0.761386798716659,-0.4617993276219352,2.4244511332840495,1.0406718512267192,0.38238125631370273,-1.332867909782581,0.4146756750675261,-0.7018452074680888
2024-06-12,2024-06-12,speech,{'unknown'},-0.0847464854635134,-0.1050079104984851,0.3602414406514203,0.8325773897016241,0.14216963894351184,0.44248654358875705,-0.3053363810601005,-0.08641290916260676,0.5129815280958652,-2.3717870861560124,1.4301410408803361
2024-07-31,2024-07-31,speech,{'unknown'},1.7635257583774961,0.5298400337190782,-0.03661445725961185,-0.014783384126912033,0.17866900752118825,0.9226399352093926,0.41958678351096146,-0.37067039291592996,-0.525093481961518,0.42040253357763563,1.419463361803085
2024-09-18,2024-09-18,speech,{'unknown'},2.0447312612586543,0.29919882284002774,0.2681393732119219,0.5477051994802865,-0.4642234415041205,1.354457289761676,1.1461348660802206,-0.8826541766505296,0.18962144176215973,0.41919351143508193,-0.7097037881375462
2024-11-07,2024-11-07,speech,{'unknown'},1.1283221293790313,2.581679783428592,0.5164531940407447,0.48605948645701935,-0.46285095225602413,1.6757020626135752,0.5442311130068296,0.39261359673526725,0.15754369640468205,0.41799486906273337,-0.7071067811865475
2024-12-18,2024-12-18,speech,{'unknown'},0.3323300624719317,1.5451202256756427,0.5410823053030055,0.8574775608097178,-0.46149057613052485,1.173315975196386,-5.665902248019991e-05,-0.07396071819210763,0.3741656635399425,0.4168064586854004,-0.7045381173073108
2025-01-29,2025-01-29,speech,{'unknown'},1.034926316877332,0.2964801541631388,0.6053007263600396,0.3132225012346449,-0.4601421358628645,1.012319128758627,0.9413877698007934,-0.6643510065045888,0.8135351598536515,0.4156281354582089,-0.7019972842363806
2025-03-19,2025-03-19,speech,{'unknown'},1.6719929294840425,2.005075433750265,0.8908700472247995,0.29625911189153775,-0.45880545780098025,1.929723372155115,0.5563770147938782,0.7952522825006199,0.011509965961641782,0.41445975739227925,-0.69948378258561
2025-05-07,2025-05-07,speech,{'unknown'},3.7547087857051014,2.363484835847223,0.13055009221219044,0.8711695104560484,0.21516729331422116,2.7252162898198344,0.8342547643574694,0.9154157975596273,-0.4619264218271831,-1.8167806929340655,1.4347940825902996
2025-06-18,2025-06-18,speech,{'unknown'},3.591130567253764,-0.32626206717144085,-0.8747350761226874,-0.541828471052887,-0.45955493397850367,0.8709725922260035,1.4232366778730945,-0.7569135602051229,-1.4696651013634061,0.4196646836808801,-0.702070072987544
2025-07-30,2025-07-30,speech,{'unknown'},0.9519688227955034,-0.526805370438346,-0.660282069289842,0.23228329495748704,-0.45823947979214075,-0.012660842729176119,1.7131294474861904,-1.1550698467580278,-1.2565243867388733,0.41849832747294574,-0.6995918028747992
2025-09-17,2025-09-17,speech,{'unknown'},1.2700389524279374,0.014358078619316162,-1.5790522489923262,0.8550379299665425,-0.456935267616109,-0.05289109683908196,0.9183392413576044,-1.0078955962535971,0.07079548064819198,0.41734164993387085,-0.6971396293768207
2025-10-29,2025-10-29,speech,{'unknown'},1.2426417023691225,-0.6971275772505999,-0.8560720616913274,-0.5256312361345828,0.13797094500025356,-0.2680903254155904,0.7852513809667226,-1.3872190487614504,-1.442826832537397,0.41619451785480793,1.4395256968160786
2025-12-10,2025-12-10,speech,{'unknown'},0.08314301335617798,-2.09755589859286,-0.5656395171557201,0.023643985498628055,-0.4573413078882957,-0.8635352672380932,1.0703687444297803,0.03402138511761814,-1.0567325506296195,0.4150568005809245,-0.6996968045892009
